 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251276 Riachão do Poço
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;151;309
"De 5 a 9 anos";197;184;381
"De 10 a 14 anos";225;195;420
"De 15 a 19 anos";197;181;378
"De 20 a 24 anos";184;184;368
"De 25 a 29 anos";183;181;364
"De 30 a 34 anos";171;186;357
"De 35 a 39 anos";146;170;316
"De 40 a 44 anos";131;139;270
"De 45 a 49 anos";118;118;236
"De 50 a 54 anos";97;95;192
"De 55 a 59 anos";87;81;168
"De 60 a 64 anos";81;72;153
"De 65 a 69 anos";70;70;140
"De 70 a 74 anos";56;58;114
"De 75 a 79 anos";36;37;73
"De 80 anos ou mais";37;44;81
"Total";2174;2146;4320
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

