 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290250 Baianópolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";593;568;1161
"De 5 a 9 anos";624;606;1230
"De 10 a 14 anos";622;582;1204
"De 15 a 19 anos";653;598;1251
"De 20 a 24 anos";593;566;1159
"De 25 a 29 anos";588;530;1118
"De 30 a 34 anos";601;535;1136
"De 35 a 39 anos";537;439;976
"De 40 a 44 anos";419;370;789
"De 45 a 49 anos";393;340;733
"De 50 a 54 anos";338;320;658
"De 55 a 59 anos";276;269;545
"De 60 a 64 anos";229;218;447
"De 65 a 69 anos";191;194;385
"De 70 a 74 anos";141;172;313
"De 75 a 79 anos";106;132;238
"De 80 anos ou mais";121;139;260
"Total";7025;6578;13603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

