 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350800 Buri
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1065;966;2031
"De 5 a 9 anos";1011;885;1896
"De 10 a 14 anos";1062;936;1998
"De 15 a 19 anos";968;882;1850
"De 20 a 24 anos";914;747;1661
"De 25 a 29 anos";772;684;1456
"De 30 a 34 anos";630;657;1287
"De 35 a 39 anos";632;587;1219
"De 40 a 44 anos";569;529;1098
"De 45 a 49 anos";430;380;810
"De 50 a 54 anos";360;327;687
"De 55 a 59 anos";270;256;526
"De 60 a 64 anos";249;228;477
"De 65 a 69 anos";202;167;369
"De 70 a 74 anos";144;135;279
"De 75 a 79 anos";104;101;205
"De 80 anos ou mais";56;48;104
"Total";9438;8515;17953
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

