 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171360 Monte do Carmo
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;356;702
"De 5 a 9 anos";354;318;672
"De 10 a 14 anos";403;350;753
"De 15 a 19 anos";395;328;723
"De 20 a 24 anos";265;200;465
"De 25 a 29 anos";229;217;446
"De 30 a 34 anos";258;223;481
"De 35 a 39 anos";226;189;415
"De 40 a 44 anos";185;172;357
"De 45 a 49 anos";192;190;382
"De 50 a 54 anos";204;191;395
"De 55 a 59 anos";181;124;305
"De 60 a 64 anos";140;104;244
"De 65 a 69 anos";107;73;180
"De 70 a 74 anos";83;50;133
"De 75 a 79 anos";58;56;114
"De 80 anos ou mais";50;42;92
"Total";3676;3183;6859
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

