 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431060 Itaqui
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1488;1419;2907
"De 5 a 9 anos";1401;1337;2738
"De 10 a 14 anos";1578;1467;3045
"De 15 a 19 anos";1696;1664;3360
"De 20 a 24 anos";1615;1616;3231
"De 25 a 29 anos";1465;1360;2825
"De 30 a 34 anos";1392;1405;2797
"De 35 a 39 anos";1255;1262;2517
"De 40 a 44 anos";1255;1271;2526
"De 45 a 49 anos";1245;1240;2485
"De 50 a 54 anos";1242;1250;2492
"De 55 a 59 anos";1105;1119;2224
"De 60 a 64 anos";836;861;1697
"De 65 a 69 anos";608;637;1245
"De 70 a 74 anos";394;466;860
"De 75 a 79 anos";266;322;588
"De 80 anos ou mais";245;416;661
"Total";19086;19112;38198
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

