 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230510 Guaramiranga
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";149;156;305
"De 5 a 9 anos";211;164;375
"De 10 a 14 anos";249;257;506
"De 15 a 19 anos";237;229;466
"De 20 a 24 anos";225;181;406
"De 25 a 29 anos";174;163;337
"De 30 a 34 anos";172;151;323
"De 35 a 39 anos";125;138;263
"De 40 a 44 anos";123;131;254
"De 45 a 49 anos";120;113;233
"De 50 a 54 anos";81;100;181
"De 55 a 59 anos";73;83;156
"De 60 a 64 anos";45;57;102
"De 65 a 69 anos";42;59;101
"De 70 a 74 anos";34;35;69
"De 75 a 79 anos";26;28;54
"De 80 anos ou mais";57;60;117
"Total";2143;2105;4248
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

