 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293077 Sobradinho
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1068;1034;2102
"De 5 a 9 anos";1173;1139;2312
"De 10 a 14 anos";1138;1131;2269
"De 15 a 19 anos";1073;1050;2123
"De 20 a 24 anos";1104;1015;2119
"De 25 a 29 anos";967;1017;1984
"De 30 a 34 anos";858;909;1767
"De 35 a 39 anos";719;764;1483
"De 40 a 44 anos";582;621;1203
"De 45 a 49 anos";487;546;1033
"De 50 a 54 anos";419;519;938
"De 55 a 59 anos";401;461;862
"De 60 a 64 anos";347;359;706
"De 65 a 69 anos";272;306;578
"De 70 a 74 anos";179;201;380
"De 75 a 79 anos";117;123;240
"De 80 anos ou mais";105;145;250
"Total";11009;11340;22349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

