 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291170 Guanambi
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2750;2632;5382
"De 5 a 9 anos";3048;2953;6001
"De 10 a 14 anos";3316;3139;6455
"De 15 a 19 anos";3435;3447;6882
"De 20 a 24 anos";3641;3683;7324
"De 25 a 29 anos";3574;3888;7462
"De 30 a 34 anos";3338;3686;7024
"De 35 a 39 anos";2991;3311;6302
"De 40 a 44 anos";2762;2959;5721
"De 45 a 49 anos";2662;2852;5514
"De 50 a 54 anos";2185;2283;4468
"De 55 a 59 anos";1745;1865;3610
"De 60 a 64 anos";1366;1560;2926
"De 65 a 69 anos";1096;1239;2335
"De 70 a 74 anos";809;969;1778
"De 75 a 79 anos";596;735;1331
"De 80 anos ou mais";650;931;1581
"Total";39964;42132;82096
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

