 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420600 Governador Celso Ramos
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";368;369;737
"De 5 a 9 anos";486;430;916
"De 10 a 14 anos";584;507;1091
"De 15 a 19 anos";599;557;1156
"De 20 a 24 anos";568;524;1092
"De 25 a 29 anos";551;526;1077
"De 30 a 34 anos";501;502;1003
"De 35 a 39 anos";545;566;1111
"De 40 a 44 anos";551;505;1056
"De 45 a 49 anos";522;457;979
"De 50 a 54 anos";393;393;786
"De 55 a 59 anos";367;318;685
"De 60 a 64 anos";227;213;440
"De 65 a 69 anos";177;180;357
"De 70 a 74 anos";122;125;247
"De 75 a 79 anos";68;110;178
"De 80 anos ou mais";63;112;175
"Total";6692;6394;13086
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

