 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280050 Areia Branca
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";771;737;1508
"De 5 a 9 anos";748;725;1473
"De 10 a 14 anos";756;745;1501
"De 15 a 19 anos";812;808;1620
"De 20 a 24 anos";936;889;1825
"De 25 a 29 anos";844;765;1609
"De 30 a 34 anos";764;703;1467
"De 35 a 39 anos";771;724;1495
"De 40 a 44 anos";674;647;1321
"De 45 a 49 anos";571;575;1146
"De 50 a 54 anos";507;484;991
"De 55 a 59 anos";377;387;764
"De 60 a 64 anos";274;288;562
"De 65 a 69 anos";215;232;447
"De 70 a 74 anos";144;159;303
"De 75 a 79 anos";103;134;237
"De 80 anos ou mais";115;158;273
"Total";9382;9160;18542
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

