 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354480 Sales
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;192;393
"De 5 a 9 anos";229;156;385
"De 10 a 14 anos";205;201;406
"De 15 a 19 anos";195;176;371
"De 20 a 24 anos";210;208;418
"De 25 a 29 anos";228;200;428
"De 30 a 34 anos";231;246;477
"De 35 a 39 anos";209;202;411
"De 40 a 44 anos";210;216;426
"De 45 a 49 anos";208;213;421
"De 50 a 54 anos";186;204;390
"De 55 a 59 anos";194;199;393
"De 60 a 64 anos";181;157;338
"De 65 a 69 anos";142;121;263
"De 70 a 74 anos";94;108;202
"De 75 a 79 anos";87;60;147
"De 80 anos ou mais";79;62;141
"Total";3089;2921;6010
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

