 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313950 Manhumirim
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";876;840;1716
"De 5 a 9 anos";1014;988;2002
"De 10 a 14 anos";990;978;1968
"De 15 a 19 anos";955;967;1922
"De 20 a 24 anos";944;921;1865
"De 25 a 29 anos";905;852;1757
"De 30 a 34 anos";764;768;1532
"De 35 a 39 anos";716;748;1464
"De 40 a 44 anos";734;725;1459
"De 45 a 49 anos";646;658;1304
"De 50 a 54 anos";556;577;1133
"De 55 a 59 anos";414;464;878
"De 60 a 64 anos";315;372;687
"De 65 a 69 anos";270;307;577
"De 70 a 74 anos";211;278;489
"De 75 a 79 anos";148;206;354
"De 80 anos ou mais";130;226;356
"Total";10588;10875;21463
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

