 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220155 Bela Vista do Piauí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;153;311
"De 5 a 9 anos";178;184;362
"De 10 a 14 anos";197;205;402
"De 15 a 19 anos";185;183;368
"De 20 a 24 anos";176;154;330
"De 25 a 29 anos";164;148;312
"De 30 a 34 anos";163;151;314
"De 35 a 39 anos";161;137;298
"De 40 a 44 anos";144;136;280
"De 45 a 49 anos";124;122;246
"De 50 a 54 anos";83;89;172
"De 55 a 59 anos";61;62;123
"De 60 a 64 anos";57;61;118
"De 65 a 69 anos";49;52;101
"De 70 a 74 anos";42;33;75
"De 75 a 79 anos";29;21;50
"De 80 anos ou mais";25;18;43
"Total";1996;1909;3905
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

