 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230630 Itapagé
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2584;2550;5134
"De 5 a 9 anos";2659;2647;5306
"De 10 a 14 anos";2540;2482;5022
"De 15 a 19 anos";2514;2422;4936
"De 20 a 24 anos";2171;2121;4292
"De 25 a 29 anos";1766;1743;3509
"De 30 a 34 anos";1496;1500;2996
"De 35 a 39 anos";1263;1302;2565
"De 40 a 44 anos";1025;1056;2081
"De 45 a 49 anos";785;861;1646
"De 50 a 54 anos";695;728;1423
"De 55 a 59 anos";618;636;1254
"De 60 a 64 anos";547;573;1120
"De 65 a 69 anos";439;468;907
"De 70 a 74 anos";332;387;719
"De 75 a 79 anos";274;324;598
"De 80 anos ou mais";239;260;499
"Total";21947;22060;44007
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

