 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292120 Miguel Calmon
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1431;1370;2801
"De 5 a 9 anos";1498;1474;2972
"De 10 a 14 anos";1584;1572;3156
"De 15 a 19 anos";1700;1597;3297
"De 20 a 24 anos";1387;1272;2659
"De 25 a 29 anos";1051;982;2033
"De 30 a 34 anos";943;888;1831
"De 35 a 39 anos";833;802;1635
"De 40 a 44 anos";734;706;1440
"De 45 a 49 anos";609;602;1211
"De 50 a 54 anos";504;548;1052
"De 55 a 59 anos";453;504;957
"De 60 a 64 anos";386;436;822
"De 65 a 69 anos";302;369;671
"De 70 a 74 anos";253;287;540
"De 75 a 79 anos";197;252;449
"De 80 anos ou mais";190;264;454
"Total";14055;13925;27980
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

