 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210890 Poção de Pedras
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";854;854;1708
"De 5 a 9 anos";988;975;1963
"De 10 a 14 anos";988;921;1909
"De 15 a 19 anos";1005;929;1934
"De 20 a 24 anos";903;839;1742
"De 25 a 29 anos";876;849;1725
"De 30 a 34 anos";793;749;1542
"De 35 a 39 anos";638;625;1263
"De 40 a 44 anos";572;542;1114
"De 45 a 49 anos";511;502;1013
"De 50 a 54 anos";431;471;902
"De 55 a 59 anos";354;433;787
"De 60 a 64 anos";308;359;667
"De 65 a 69 anos";256;261;517
"De 70 a 74 anos";192;204;396
"De 75 a 79 anos";155;148;303
"De 80 anos ou mais";150;192;342
"Total";9974;9853;19827
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

