 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210890 Poção de Pedras
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";653;624;1277
"De 5 a 9 anos";684;635;1319
"De 10 a 14 anos";753;729;1482
"De 15 a 19 anos";737;691;1428
"De 20 a 24 anos";722;625;1347
"De 25 a 29 anos";721;667;1388
"De 30 a 34 anos";662;651;1313
"De 35 a 39 anos";756;744;1500
"De 40 a 44 anos";633;578;1211
"De 45 a 49 anos";505;543;1048
"De 50 a 54 anos";473;456;929
"De 55 a 59 anos";381;441;822
"De 60 a 64 anos";329;391;720
"De 65 a 69 anos";262;345;607
"De 70 a 74 anos";221;250;471
"De 75 a 79 anos";152;163;315
"De 80 anos ou mais";181;237;418
"Total";8825;8770;17595
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

