 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221035 São Lourenço do Piauí
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";134;128;262
"De 5 a 9 anos";145;131;276
"De 10 a 14 anos";174;129;303
"De 15 a 19 anos";204;141;345
"De 20 a 24 anos";200;166;366
"De 25 a 29 anos";200;165;365
"De 30 a 34 anos";202;160;362
"De 35 a 39 anos";178;191;369
"De 40 a 44 anos";162;151;313
"De 45 a 49 anos";146;149;295
"De 50 a 54 anos";146;145;291
"De 55 a 59 anos";142;116;258
"De 60 a 64 anos";119;107;226
"De 65 a 69 anos";84;95;179
"De 70 a 74 anos";68;71;139
"De 75 a 79 anos";47;52;99
"De 80 anos ou mais";46;79;125
"Total";2397;2176;4573
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

