 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220550 José de Freitas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1578;1524;3102
"De 5 a 9 anos";1700;1636;3336
"De 10 a 14 anos";1849;1751;3600
"De 15 a 19 anos";1865;1787;3652
"De 20 a 24 anos";1778;1802;3580
"De 25 a 29 anos";1729;1806;3535
"De 30 a 34 anos";1574;1609;3183
"De 35 a 39 anos";1316;1364;2680
"De 40 a 44 anos";1083;1111;2194
"De 45 a 49 anos";960;995;1955
"De 50 a 54 anos";862;866;1728
"De 55 a 59 anos";725;761;1486
"De 60 a 64 anos";591;660;1251
"De 65 a 69 anos";502;530;1032
"De 70 a 74 anos";401;428;829
"De 75 a 79 anos";267;303;570
"De 80 anos ou mais";318;372;690
"Total";19098;19305;38403
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

