 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210177 Bela Vista do Maranhão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";530;512;1042
"De 5 a 9 anos";576;572;1148
"De 10 a 14 anos";601;576;1177
"De 15 a 19 anos";601;573;1174
"De 20 a 24 anos";507;496;1003
"De 25 a 29 anos";476;488;964
"De 30 a 34 anos";416;419;835
"De 35 a 39 anos";353;347;700
"De 40 a 44 anos";245;266;511
"De 45 a 49 anos";242;224;466
"De 50 a 54 anos";194;212;406
"De 55 a 59 anos";163;204;367
"De 60 a 64 anos";144;169;313
"De 65 a 69 anos";114;118;232
"De 70 a 74 anos";93;110;203
"De 75 a 79 anos";65;74;139
"De 80 anos ou mais";94;81;175
"Total";5414;5441;10855
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

