 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260030 Agrestina
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1171;1125;2296
"De 5 a 9 anos";1116;1141;2257
"De 10 a 14 anos";1134;1155;2289
"De 15 a 19 anos";1124;1147;2271
"De 20 a 24 anos";910;954;1864
"De 25 a 29 anos";752;770;1522
"De 30 a 34 anos";657;721;1378
"De 35 a 39 anos";565;613;1178
"De 40 a 44 anos";431;480;911
"De 45 a 49 anos";361;441;802
"De 50 a 54 anos";374;441;815
"De 55 a 59 anos";333;425;758
"De 60 a 64 anos";355;378;733
"De 65 a 69 anos";285;291;576
"De 70 a 74 anos";233;269;502
"De 75 a 79 anos";160;190;350
"De 80 anos ou mais";179;165;344
"Total";10140;10706;20846
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

