 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354660 Santa Fé do Sul
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";957;946;1903
"De 5 a 9 anos";972;1048;2020
"De 10 a 14 anos";1214;1160;2374
"De 15 a 19 anos";1260;1306;2566
"De 20 a 24 anos";1207;1219;2426
"De 25 a 29 anos";1014;1059;2073
"De 30 a 34 anos";955;1093;2048
"De 35 a 39 anos";968;1022;1990
"De 40 a 44 anos";855;957;1812
"De 45 a 49 anos";799;868;1667
"De 50 a 54 anos";714;771;1485
"De 55 a 59 anos";584;663;1247
"De 60 a 64 anos";473;555;1028
"De 65 a 69 anos";446;434;880
"De 70 a 74 anos";312;346;658
"De 75 a 79 anos";262;256;518
"De 80 anos ou mais";147;157;304
"Total";13139;13860;26999
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

