 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352330 Itariri
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";829;791;1620
"De 5 a 9 anos";781;694;1475
"De 10 a 14 anos";728;697;1425
"De 15 a 19 anos";723;775;1498
"De 20 a 24 anos";729;740;1469
"De 25 a 29 anos";583;597;1180
"De 30 a 34 anos";594;635;1229
"De 35 a 39 anos";586;561;1147
"De 40 a 44 anos";537;528;1065
"De 45 a 49 anos";466;508;974
"De 50 a 54 anos";423;401;824
"De 55 a 59 anos";404;362;766
"De 60 a 64 anos";296;270;566
"De 65 a 69 anos";238;259;497
"De 70 a 74 anos";225;211;436
"De 75 a 79 anos";133;137;270
"De 80 anos ou mais";135;180;315
"Total";8410;8346;16756
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

