 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251520 São Sebastião do Umbuzeiro
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;131;268
"De 5 a 9 anos";133;136;269
"De 10 a 14 anos";148;131;279
"De 15 a 19 anos";153;141;294
"De 20 a 24 anos";145;151;296
"De 25 a 29 anos";160;132;292
"De 30 a 34 anos";140;130;270
"De 35 a 39 anos";102;131;233
"De 40 a 44 anos";90;114;204
"De 45 a 49 anos";95;102;197
"De 50 a 54 anos";95;97;192
"De 55 a 59 anos";66;77;143
"De 60 a 64 anos";61;64;125
"De 65 a 69 anos";61;55;116
"De 70 a 74 anos";45;51;96
"De 75 a 79 anos";38;46;84
"De 80 anos ou mais";37;48;85
"Total";1706;1737;3443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

