 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251520 São Sebastião do Umbuzeiro
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";151;145;296
"De 5 a 9 anos";143;138;281
"De 10 a 14 anos";159;152;311
"De 15 a 19 anos";193;138;331
"De 20 a 24 anos";131;135;266
"De 25 a 29 anos";93;108;201
"De 30 a 34 anos";93;107;200
"De 35 a 39 anos";101;98;199
"De 40 a 44 anos";97;78;175
"De 45 a 49 anos";68;85;153
"De 50 a 54 anos";75;71;146
"De 55 a 59 anos";69;60;129
"De 60 a 64 anos";51;74;125
"De 65 a 69 anos";59;65;124
"De 70 a 74 anos";35;44;79
"De 75 a 79 anos";18;33;51
"De 80 anos ou mais";39;43;82
"Total";1575;1574;3149
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

