 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150800 Tomé-Açu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3722;3584;7306
"De 5 a 9 anos";3582;3414;6996
"De 10 a 14 anos";3307;3232;6539
"De 15 a 19 anos";3003;2967;5970
"De 20 a 24 anos";2737;2475;5212
"De 25 a 29 anos";2203;1992;4195
"De 30 a 34 anos";1732;1590;3322
"De 35 a 39 anos";1447;1303;2750
"De 40 a 44 anos";1130;1022;2152
"De 45 a 49 anos";940;810;1750
"De 50 a 54 anos";789;649;1438
"De 55 a 59 anos";642;536;1178
"De 60 a 64 anos";538;451;989
"De 65 a 69 anos";389;300;689
"De 70 a 74 anos";257;189;446
"De 75 a 79 anos";157;135;292
"De 80 anos ou mais";135;158;293
"Total";26710;24807;51517
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

