 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410380 Cambira
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;254;541
"De 5 a 9 anos";344;278;622
"De 10 a 14 anos";321;319;640
"De 15 a 19 anos";348;320;668
"De 20 a 24 anos";314;277;591
"De 25 a 29 anos";241;271;512
"De 30 a 34 anos";257;271;528
"De 35 a 39 anos";272;265;537
"De 40 a 44 anos";234;240;474
"De 45 a 49 anos";210;214;424
"De 50 a 54 anos";174;161;335
"De 55 a 59 anos";163;128;291
"De 60 a 64 anos";111;128;239
"De 65 a 69 anos";109;90;199
"De 70 a 74 anos";75;62;137
"De 75 a 79 anos";53;41;94
"De 80 anos ou mais";33;39;72
"Total";3546;3358;6904
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

