 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410380 Cambira
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";242;231;473
"De 5 a 9 anos";241;235;476
"De 10 a 14 anos";260;216;476
"De 15 a 19 anos";258;244;502
"De 20 a 24 anos";281;252;533
"De 25 a 29 anos";322;271;593
"De 30 a 34 anos";323;316;639
"De 35 a 39 anos";300;273;573
"De 40 a 44 anos";290;257;547
"De 45 a 49 anos";256;285;541
"De 50 a 54 anos";238;291;529
"De 55 a 59 anos";282;244;526
"De 60 a 64 anos";209;244;453
"De 65 a 69 anos";169;196;365
"De 70 a 74 anos";131;135;266
"De 75 a 79 anos";96;97;193
"De 80 anos ou mais";99;133;232
"Total";3997;3920;7917
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

