 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291290 Ibirataia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1021;966;1987
"De 5 a 9 anos";992;911;1903
"De 10 a 14 anos";1044;942;1986
"De 15 a 19 anos";1124;1088;2212
"De 20 a 24 anos";1037;1136;2173
"De 25 a 29 anos";868;899;1767
"De 30 a 34 anos";660;703;1363
"De 35 a 39 anos";571;590;1161
"De 40 a 44 anos";529;600;1129
"De 45 a 49 anos";568;575;1143
"De 50 a 54 anos";465;483;948
"De 55 a 59 anos";350;400;750
"De 60 a 64 anos";317;342;659
"De 65 a 69 anos";276;317;593
"De 70 a 74 anos";236;235;471
"De 75 a 79 anos";163;153;316
"De 80 anos ou mais";183;181;364
"Total";10404;10521;20925
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

