 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352060 Indiana
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";190;178;368
"De 5 a 9 anos";212;192;404
"De 10 a 14 anos";228;212;440
"De 15 a 19 anos";245;226;471
"De 20 a 24 anos";232;202;434
"De 25 a 29 anos";204;207;411
"De 30 a 34 anos";180;201;381
"De 35 a 39 anos";191;183;374
"De 40 a 44 anos";171;166;337
"De 45 a 49 anos";135;151;286
"De 50 a 54 anos";128;119;247
"De 55 a 59 anos";109;113;222
"De 60 a 64 anos";86;103;189
"De 65 a 69 anos";76;77;153
"De 70 a 74 anos";60;60;120
"De 75 a 79 anos";45;46;91
"De 80 anos ou mais";34;36;70
"Total";2526;2472;4998
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

