 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355650 Várzea Paulista
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4592;4383;8975
"De 5 a 9 anos";4494;4347;8841
"De 10 a 14 anos";4379;4248;8627
"De 15 a 19 anos";4685;4356;9041
"De 20 a 24 anos";5058;4761;9819
"De 25 a 29 anos";5151;4988;10139
"De 30 a 34 anos";5596;5365;10961
"De 35 a 39 anos";5308;5225;10533
"De 40 a 44 anos";4500;4584;9084
"De 45 a 49 anos";3978;4058;8036
"De 50 a 54 anos";3580;3669;7249
"De 55 a 59 anos";3038;3425;6463
"De 60 a 64 anos";2616;2961;5577
"De 65 a 69 anos";1948;2096;4044
"De 70 a 74 anos";1201;1394;2595
"De 75 a 79 anos";686;815;1501
"De 80 anos ou mais";618;968;1586
"Total";61428;61643;123071
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

