 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330230 Laje do Muriaé
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;242;493
"De 5 a 9 anos";294;285;579
"De 10 a 14 anos";352;339;691
"De 15 a 19 anos";322;310;632
"De 20 a 24 anos";293;288;581
"De 25 a 29 anos";302;286;588
"De 30 a 34 anos";252;296;548
"De 35 a 39 anos";261;267;528
"De 40 a 44 anos";273;238;511
"De 45 a 49 anos";286;280;566
"De 50 a 54 anos";223;219;442
"De 55 a 59 anos";214;187;401
"De 60 a 64 anos";150;156;306
"De 65 a 69 anos";132;142;274
"De 70 a 74 anos";79;86;165
"De 75 a 79 anos";67;80;147
"De 80 anos ou mais";78;104;182
"Total";3829;3805;7634
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

