 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130190 Itacoatiara
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5615;5384;10999
"De 5 a 9 anos";5476;5185;10661
"De 10 a 14 anos";5106;4735;9841
"De 15 a 19 anos";4855;4650;9505
"De 20 a 24 anos";4645;4691;9336
"De 25 a 29 anos";4147;4212;8359
"De 30 a 34 anos";3700;3801;7501
"De 35 a 39 anos";3479;3533;7012
"De 40 a 44 anos";3097;3008;6105
"De 45 a 49 anos";2585;2422;5007
"De 50 a 54 anos";2154;1950;4104
"De 55 a 59 anos";1771;1540;3311
"De 60 a 64 anos";1402;1264;2666
"De 65 a 69 anos";1059;955;2014
"De 70 a 74 anos";746;678;1424
"De 75 a 79 anos";517;482;999
"De 80 anos ou mais";555;556;1111
"Total";50909;49046;99955
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

