 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290420 Botuporã
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";316;302;618
"De 5 a 9 anos";337;314;651
"De 10 a 14 anos";383;342;725
"De 15 a 19 anos";456;380;836
"De 20 a 24 anos";449;410;859
"De 25 a 29 anos";441;408;849
"De 30 a 34 anos";366;395;761
"De 35 a 39 anos";352;372;724
"De 40 a 44 anos";325;334;659
"De 45 a 49 anos";319;343;662
"De 50 a 54 anos";316;333;649
"De 55 a 59 anos";273;277;550
"De 60 a 64 anos";203;238;441
"De 65 a 69 anos";168;192;360
"De 70 a 74 anos";153;169;322
"De 75 a 79 anos";101;134;235
"De 80 anos ou mais";141;169;310
"Total";5099;5112;10211
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

