 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230945 Ocara
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1315;1215;2530
"De 5 a 9 anos";1369;1294;2663
"De 10 a 14 anos";1494;1420;2914
"De 15 a 19 anos";1389;1199;2588
"De 20 a 24 anos";972;807;1779
"De 25 a 29 anos";739;727;1466
"De 30 a 34 anos";702;699;1401
"De 35 a 39 anos";642;594;1236
"De 40 a 44 anos";495;518;1013
"De 45 a 49 anos";411;435;846
"De 50 a 54 anos";404;374;778
"De 55 a 59 anos";346;365;711
"De 60 a 64 anos";326;344;670
"De 65 a 69 anos";250;229;479
"De 70 a 74 anos";236;236;472
"De 75 a 79 anos";179;146;325
"De 80 anos ou mais";158;121;279
"Total";11427;10723;22150
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

