 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421330 Ponte Alta
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";259;239;498
"De 5 a 9 anos";286;269;555
"De 10 a 14 anos";260;252;512
"De 15 a 19 anos";256;238;494
"De 20 a 24 anos";235;224;459
"De 25 a 29 anos";200;201;401
"De 30 a 34 anos";170;184;354
"De 35 a 39 anos";162;173;335
"De 40 a 44 anos";154;168;322
"De 45 a 49 anos";140;141;281
"De 50 a 54 anos";120;128;248
"De 55 a 59 anos";99;107;206
"De 60 a 64 anos";88;82;170
"De 65 a 69 anos";60;63;123
"De 70 a 74 anos";49;49;98
"De 75 a 79 anos";40;36;76
"De 80 anos ou mais";35;26;61
"Total";2613;2580;5193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

