 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171884 Sandolândia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;144;303
"De 5 a 9 anos";156;161;317
"De 10 a 14 anos";165;142;307
"De 15 a 19 anos";142;141;283
"De 20 a 24 anos";116;136;252
"De 25 a 29 anos";135;128;263
"De 30 a 34 anos";149;137;286
"De 35 a 39 anos";126;141;267
"De 40 a 44 anos";124;107;231
"De 45 a 49 anos";112;94;206
"De 50 a 54 anos";104;73;177
"De 55 a 59 anos";91;70;161
"De 60 a 64 anos";67;56;123
"De 65 a 69 anos";58;42;100
"De 70 a 74 anos";35;17;52
"De 75 a 79 anos";23;15;38
"De 80 anos ou mais";17;17;34
"Total";1779;1621;3400
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

