 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431950 São Sebastião do Caí
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";752;713;1465
"De 5 a 9 anos";836;814;1650
"De 10 a 14 anos";899;883;1782
"De 15 a 19 anos";895;916;1811
"De 20 a 24 anos";969;966;1935
"De 25 a 29 anos";904;875;1779
"De 30 a 34 anos";771;780;1551
"De 35 a 39 anos";745;776;1521
"De 40 a 44 anos";853;886;1739
"De 45 a 49 anos";838;842;1680
"De 50 a 54 anos";687;711;1398
"De 55 a 59 anos";514;589;1103
"De 60 a 64 anos";388;442;830
"De 65 a 69 anos";294;362;656
"De 70 a 74 anos";210;271;481
"De 75 a 79 anos";144;203;347
"De 80 anos ou mais";114;195;309
"Total";10813;11224;22037
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

