 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315057 Pintópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";352;341;693
"De 5 a 9 anos";364;342;706
"De 10 a 14 anos";391;355;746
"De 15 a 19 anos";396;357;753
"De 20 a 24 anos";370;303;673
"De 25 a 29 anos";317;249;566
"De 30 a 34 anos";286;238;524
"De 35 a 39 anos";230;197;427
"De 40 a 44 anos";172;180;352
"De 45 a 49 anos";190;180;370
"De 50 a 54 anos";187;163;350
"De 55 a 59 anos";152;153;305
"De 60 a 64 anos";143;136;279
"De 65 a 69 anos";108;116;224
"De 70 a 74 anos";84;87;171
"De 75 a 79 anos";64;58;122
"De 80 anos ou mais";77;62;139
"Total";3883;3517;7400
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

