 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313505 Jaíba
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1686;1609;3295
"De 5 a 9 anos";1853;1710;3563
"De 10 a 14 anos";1915;1877;3792
"De 15 a 19 anos";1937;1896;3833
"De 20 a 24 anos";1886;1720;3606
"De 25 a 29 anos";1605;1485;3090
"De 30 a 34 anos";1230;1103;2333
"De 35 a 39 anos";1000;959;1959
"De 40 a 44 anos";931;880;1811
"De 45 a 49 anos";778;685;1463
"De 50 a 54 anos";663;597;1260
"De 55 a 59 anos";534;483;1017
"De 60 a 64 anos";419;365;784
"De 65 a 69 anos";299;275;574
"De 70 a 74 anos";213;167;380
"De 75 a 79 anos";108;108;216
"De 80 anos ou mais";81;110;191
"Total";17138;16029;33167
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

