 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290600 Campo Formoso
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3293;3190;6483
"De 5 a 9 anos";3860;3662;7522
"De 10 a 14 anos";3580;3478;7058
"De 15 a 19 anos";3638;3556;7194
"De 20 a 24 anos";3427;3345;6772
"De 25 a 29 anos";2900;2773;5673
"De 30 a 34 anos";2336;2240;4576
"De 35 a 39 anos";2099;2076;4175
"De 40 a 44 anos";1730;1688;3418
"De 45 a 49 anos";1485;1509;2994
"De 50 a 54 anos";1281;1285;2566
"De 55 a 59 anos";1153;1080;2233
"De 60 a 64 anos";932;904;1836
"De 65 a 69 anos";743;793;1536
"De 70 a 74 anos";440;516;956
"De 75 a 79 anos";321;370;691
"De 80 anos ou mais";388;502;890
"Total";33606;32967;66573
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

