 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220865 Queimada Nova
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";310;324;634
"De 5 a 9 anos";384;397;781
"De 10 a 14 anos";457;456;913
"De 15 a 19 anos";479;419;898
"De 20 a 24 anos";443;410;853
"De 25 a 29 anos";342;339;681
"De 30 a 34 anos";341;313;654
"De 35 a 39 anos";287;271;558
"De 40 a 44 anos";281;283;564
"De 45 a 49 anos";248;256;504
"De 50 a 54 anos";205;212;417
"De 55 a 59 anos";152;156;308
"De 60 a 64 anos";129;155;284
"De 65 a 69 anos";129;119;248
"De 70 a 74 anos";94;109;203
"De 75 a 79 anos";54;72;126
"De 80 anos ou mais";62;100;162
"Total";4397;4391;8788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

