 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355470 Torrinha
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;326;655
"De 5 a 9 anos";364;370;734
"De 10 a 14 anos";406;390;796
"De 15 a 19 anos";437;378;815
"De 20 a 24 anos";413;357;770
"De 25 a 29 anos";374;352;726
"De 30 a 34 anos";349;334;683
"De 35 a 39 anos";340;324;664
"De 40 a 44 anos";313;297;610
"De 45 a 49 anos";284;259;543
"De 50 a 54 anos";240;245;485
"De 55 a 59 anos";182;213;395
"De 60 a 64 anos";164;169;333
"De 65 a 69 anos";156;152;308
"De 70 a 74 anos";118;139;257
"De 75 a 79 anos";92;121;213
"De 80 anos ou mais";57;78;135
"Total";4618;4504;9122
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

