 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220400 Francinópolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;172;352
"De 5 a 9 anos";197;173;370
"De 10 a 14 anos";230;207;437
"De 15 a 19 anos";237;247;484
"De 20 a 24 anos";225;241;466
"De 25 a 29 anos";202;197;399
"De 30 a 34 anos";172;205;377
"De 35 a 39 anos";178;204;382
"De 40 a 44 anos";150;162;312
"De 45 a 49 anos";136;159;295
"De 50 a 54 anos";143;170;313
"De 55 a 59 anos";152;148;300
"De 60 a 64 anos";125;117;242
"De 65 a 69 anos";94;105;199
"De 70 a 74 anos";74;87;161
"De 75 a 79 anos";49;70;119
"De 80 anos ou mais";51;92;143
"Total";2595;2756;5351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

