 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351680 Gastão Vidigal
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";158;156;314
"De 5 a 9 anos";153;158;311
"De 10 a 14 anos";171;139;310
"De 15 a 19 anos";177;132;309
"De 20 a 24 anos";211;136;347
"De 25 a 29 anos";392;172;564
"De 30 a 34 anos";317;155;472
"De 35 a 39 anos";189;130;319
"De 40 a 44 anos";131;125;256
"De 45 a 49 anos";135;129;264
"De 50 a 54 anos";122;116;238
"De 55 a 59 anos";102;102;204
"De 60 a 64 anos";86;99;185
"De 65 a 69 anos";80;80;160
"De 70 a 74 anos";55;64;119
"De 75 a 79 anos";38;41;79
"De 80 anos ou mais";32;46;78
"Total";2549;1980;4529
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

