 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354625 Santa Cruz da Esperança
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;79;162
"De 5 a 9 anos";72;81;153
"De 10 a 14 anos";71;69;140
"De 15 a 19 anos";89;77;166
"De 20 a 24 anos";81;87;168
"De 25 a 29 anos";81;82;163
"De 30 a 34 anos";72;78;150
"De 35 a 39 anos";59;86;145
"De 40 a 44 anos";61;64;125
"De 45 a 49 anos";55;69;124
"De 50 a 54 anos";61;64;125
"De 55 a 59 anos";60;58;118
"De 60 a 64 anos";45;52;97
"De 65 a 69 anos";45;40;85
"De 70 a 74 anos";42;35;77
"De 75 a 79 anos";19;22;41
"De 80 anos ou mais";20;21;41
"Total";1016;1064;2080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

