 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313940 Manhuaçu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3610;3424;7034
"De 5 a 9 anos";3706;3652;7358
"De 10 a 14 anos";3594;3517;7111
"De 15 a 19 anos";3670;3679;7349
"De 20 a 24 anos";3646;3613;7259
"De 25 a 29 anos";3382;3281;6663
"De 30 a 34 anos";2865;2974;5839
"De 35 a 39 anos";2683;2828;5511
"De 40 a 44 anos";2509;2599;5108
"De 45 a 49 anos";2179;2247;4426
"De 50 a 54 anos";1725;1823;3548
"De 55 a 59 anos";1343;1421;2764
"De 60 a 64 anos";961;1051;2012
"De 65 a 69 anos";764;884;1648
"De 70 a 74 anos";607;760;1367
"De 75 a 79 anos";427;552;979
"De 80 anos ou mais";356;559;915
"Total";38027;38864;76891
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

