 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510617 Nova Nazaré
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";204;212;416
"De 5 a 9 anos";206;206;412
"De 10 a 14 anos";163;149;312
"De 15 a 19 anos";143;133;276
"De 20 a 24 anos";118;123;241
"De 25 a 29 anos";112;119;231
"De 30 a 34 anos";103;116;219
"De 35 a 39 anos";105;85;190
"De 40 a 44 anos";75;61;136
"De 45 a 49 anos";65;51;116
"De 50 a 54 anos";61;50;111
"De 55 a 59 anos";44;29;73
"De 60 a 64 anos";47;29;76
"De 65 a 69 anos";36;25;61
"De 70 a 74 anos";21;16;37
"De 75 a 79 anos";18;19;37
"De 80 anos ou mais";32;22;54
"Total";1553;1445;2998
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

