 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354810 Santo Antônio do Jardim
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;184;377
"De 5 a 9 anos";197;211;408
"De 10 a 14 anos";226;216;442
"De 15 a 19 anos";234;202;436
"De 20 a 24 anos";237;217;454
"De 25 a 29 anos";253;234;487
"De 30 a 34 anos";250;237;487
"De 35 a 39 anos";241;224;465
"De 40 a 44 anos";214;207;421
"De 45 a 49 anos";195;202;397
"De 50 a 54 anos";203;187;390
"De 55 a 59 anos";185;172;357
"De 60 a 64 anos";148;137;285
"De 65 a 69 anos";112;105;217
"De 70 a 74 anos";82;88;170
"De 75 a 79 anos";56;64;120
"De 80 anos ou mais";77;71;148
"Total";3103;2958;6061
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

