 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260460 Condado
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1306;1263;2569
"De 5 a 9 anos";1246;1259;2505
"De 10 a 14 anos";1156;1148;2304
"De 15 a 19 anos";1272;1181;2453
"De 20 a 24 anos";1169;1129;2298
"De 25 a 29 anos";912;952;1864
"De 30 a 34 anos";761;828;1589
"De 35 a 39 anos";686;720;1406
"De 40 a 44 anos";562;621;1183
"De 45 a 49 anos";473;522;995
"De 50 a 54 anos";425;438;863
"De 55 a 59 anos";357;381;738
"De 60 a 64 anos";309;355;664
"De 65 a 69 anos";254;279;533
"De 70 a 74 anos";170;191;361
"De 75 a 79 anos";148;136;284
"De 80 anos ou mais";158;134;292
"Total";11364;11537;22901
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

