 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420430 Concórdia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2334;2279;4613
"De 5 a 9 anos";2463;2357;4820
"De 10 a 14 anos";2740;2758;5498
"De 15 a 19 anos";2847;2752;5599
"De 20 a 24 anos";3092;3033;6125
"De 25 a 29 anos";3052;3047;6099
"De 30 a 34 anos";2763;2756;5519
"De 35 a 39 anos";2630;2673;5303
"De 40 a 44 anos";2576;2694;5270
"De 45 a 49 anos";2360;2505;4865
"De 50 a 54 anos";1984;2073;4057
"De 55 a 59 anos";1642;1704;3346
"De 60 a 64 anos";1226;1312;2538
"De 65 a 69 anos";907;1012;1919
"De 70 a 74 anos";602;762;1364
"De 75 a 79 anos";372;556;928
"De 80 anos ou mais";297;588;885
"Total";33887;34861;68748
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

