 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221063 Sebastião Leal
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;218;441
"De 5 a 9 anos";244;221;465
"De 10 a 14 anos";247;205;452
"De 15 a 19 anos";295;208;503
"De 20 a 24 anos";190;183;373
"De 25 a 29 anos";155;127;282
"De 30 a 34 anos";134;127;261
"De 35 a 39 anos";131;109;240
"De 40 a 44 anos";84;71;155
"De 45 a 49 anos";89;87;176
"De 50 a 54 anos";76;72;148
"De 55 a 59 anos";79;52;131
"De 60 a 64 anos";37;65;102
"De 65 a 69 anos";28;36;64
"De 70 a 74 anos";42;36;78
"De 75 a 79 anos";19;13;32
"De 80 anos ou mais";24;15;39
"Total";2097;1845;3942
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

