 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220190 Bom Jesus
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1068;1021;2089
"De 5 a 9 anos";1137;1059;2196
"De 10 a 14 anos";1264;1261;2525
"De 15 a 19 anos";1300;1282;2582
"De 20 a 24 anos";1151;1155;2306
"De 25 a 29 anos";1168;1188;2356
"De 30 a 34 anos";1139;1117;2256
"De 35 a 39 anos";1013;986;1999
"De 40 a 44 anos";729;680;1409
"De 45 a 49 anos";558;568;1126
"De 50 a 54 anos";468;499;967
"De 55 a 59 anos";381;404;785
"De 60 a 64 anos";295;338;633
"De 65 a 69 anos";239;236;475
"De 70 a 74 anos";152;172;324
"De 75 a 79 anos";108;128;236
"De 80 anos ou mais";108;146;254
"Total";12278;12240;24518
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

