 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230980 Pacoti
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";575;556;1131
"De 5 a 9 anos";695;646;1341
"De 10 a 14 anos";657;615;1272
"De 15 a 19 anos";642;625;1267
"De 20 a 24 anos";595;544;1139
"De 25 a 29 anos";444;378;822
"De 30 a 34 anos";365;364;729
"De 35 a 39 anos";350;355;705
"De 40 a 44 anos";380;315;695
"De 45 a 49 anos";275;261;536
"De 50 a 54 anos";198;212;410
"De 55 a 59 anos";162;169;331
"De 60 a 64 anos";158;166;324
"De 65 a 69 anos";128;144;272
"De 70 a 74 anos";127;144;271
"De 75 a 79 anos";97;103;200
"De 80 anos ou mais";93;94;187
"Total";5941;5691;11632
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

