 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130040 Barcelos
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1417;1357;2774
"De 5 a 9 anos";1555;1517;3072
"De 10 a 14 anos";1794;1709;3503
"De 15 a 19 anos";1657;1540;3197
"De 20 a 24 anos";1579;1327;2906
"De 25 a 29 anos";1302;1031;2333
"De 30 a 34 anos";975;768;1743
"De 35 a 39 anos";787;620;1407
"De 40 a 44 anos";703;524;1227
"De 45 a 49 anos";520;412;932
"De 50 a 54 anos";448;364;812
"De 55 a 59 anos";362;286;648
"De 60 a 64 anos";255;222;477
"De 65 a 69 anos";266;174;440
"De 70 a 74 anos";136;99;235
"De 75 a 79 anos";76;61;137
"De 80 anos ou mais";47;42;89
"Total";13879;12053;25932
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

