 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280700 São Miguel do Aleixo
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;196;409
"De 5 a 9 anos";218;211;429
"De 10 a 14 anos";220;235;455
"De 15 a 19 anos";219;187;406
"De 20 a 24 anos";161;170;331
"De 25 a 29 anos";120;115;235
"De 30 a 34 anos";117;118;235
"De 35 a 39 anos";89;101;190
"De 40 a 44 anos";81;79;160
"De 45 a 49 anos";65;82;147
"De 50 a 54 anos";68;61;129
"De 55 a 59 anos";50;55;105
"De 60 a 64 anos";32;55;87
"De 65 a 69 anos";41;35;76
"De 70 a 74 anos";20;33;53
"De 75 a 79 anos";15;16;31
"De 80 anos ou mais";29;30;59
"Total";1758;1779;3537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

