 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353480 Ouro Verde
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;295;597
"De 5 a 9 anos";310;302;612
"De 10 a 14 anos";321;309;630
"De 15 a 19 anos";309;314;623
"De 20 a 24 anos";341;321;662
"De 25 a 29 anos";349;333;682
"De 30 a 34 anos";305;317;622
"De 35 a 39 anos";278;288;566
"De 40 a 44 anos";266;296;562
"De 45 a 49 anos";274;272;546
"De 50 a 54 anos";235;258;493
"De 55 a 59 anos";197;215;412
"De 60 a 64 anos";163;168;331
"De 65 a 69 anos";128;138;266
"De 70 a 74 anos";117;117;234
"De 75 a 79 anos";83;86;169
"De 80 anos ou mais";91;90;181
"Total";4069;4119;8188
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

