 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240840 Olho-d'Água do Borges
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;124;253
"De 5 a 9 anos";137;125;262
"De 10 a 14 anos";183;133;316
"De 15 a 19 anos";190;176;366
"De 20 a 24 anos";160;142;302
"De 25 a 29 anos";196;159;355
"De 30 a 34 anos";167;148;315
"De 35 a 39 anos";155;126;281
"De 40 a 44 anos";141;152;293
"De 45 a 49 anos";141;160;301
"De 50 a 54 anos";134;131;265
"De 55 a 59 anos";108;107;215
"De 60 a 64 anos";90;114;204
"De 65 a 69 anos";97;92;189
"De 70 a 74 anos";60;76;136
"De 75 a 79 anos";69;47;116
"De 80 anos ou mais";66;80;146
"Total";2223;2092;4315
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

