 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241255 São Miguel do Gostoso
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;413;820
"De 5 a 9 anos";486;457;943
"De 10 a 14 anos";549;486;1035
"De 15 a 19 anos";529;490;1019
"De 20 a 24 anos";485;445;930
"De 25 a 29 anos";364;330;694
"De 30 a 34 anos";296;273;569
"De 35 a 39 anos";262;244;506
"De 40 a 44 anos";220;219;439
"De 45 a 49 anos";195;174;369
"De 50 a 54 anos";138;142;280
"De 55 a 59 anos";136;126;262
"De 60 a 64 anos";137;123;260
"De 65 a 69 anos";88;93;181
"De 70 a 74 anos";68;71;139
"De 75 a 79 anos";45;42;87
"De 80 anos ou mais";76;57;133
"Total";4481;4185;8666
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

