 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312740 Gonçalves
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;120;245
"De 5 a 9 anos";118;124;242
"De 10 a 14 anos";141;133;274
"De 15 a 19 anos";191;181;372
"De 20 a 24 anos";147;156;303
"De 25 a 29 anos";151;156;307
"De 30 a 34 anos";137;136;273
"De 35 a 39 anos";180;147;327
"De 40 a 44 anos";151;172;323
"De 45 a 49 anos";183;161;344
"De 50 a 54 anos";174;156;330
"De 55 a 59 anos";134;128;262
"De 60 a 64 anos";127;90;217
"De 65 a 69 anos";104;86;190
"De 70 a 74 anos";71;73;144
"De 75 a 79 anos";51;44;95
"De 80 anos ou mais";39;41;80
"Total";2224;2104;4328
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

