 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312740 Gonçalves
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;188;410
"De 5 a 9 anos";178;175;353
"De 10 a 14 anos";231;199;430
"De 15 a 19 anos";189;154;343
"De 20 a 24 anos";203;154;357
"De 25 a 29 anos";164;151;315
"De 30 a 34 anos";179;165;344
"De 35 a 39 anos";187;133;320
"De 40 a 44 anos";137;136;273
"De 45 a 49 anos";113;93;206
"De 50 a 54 anos";125;103;228
"De 55 a 59 anos";93;106;199
"De 60 a 64 anos";76;69;145
"De 65 a 69 anos";58;55;113
"De 70 a 74 anos";44;44;88
"De 75 a 79 anos";42;32;74
"De 80 anos ou mais";19;12;31
"Total";2260;1969;4229
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

