 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350775 Brejo Alegre
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;94;195
"De 5 a 9 anos";115;102;217
"De 10 a 14 anos";106;99;205
"De 15 a 19 anos";113;109;222
"De 20 a 24 anos";113;119;232
"De 25 a 29 anos";110;111;221
"De 30 a 34 anos";99;87;186
"De 35 a 39 anos";89;83;172
"De 40 a 44 anos";79;81;160
"De 45 a 49 anos";82;72;154
"De 50 a 54 anos";69;54;123
"De 55 a 59 anos";52;46;98
"De 60 a 64 anos";44;39;83
"De 65 a 69 anos";32;30;62
"De 70 a 74 anos";22;19;41
"De 75 a 79 anos";19;21;40
"De 80 anos ou mais";13;18;31
"Total";1258;1184;2442
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

