 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520490 Campos Belos
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";891;852;1743
"De 5 a 9 anos";835;832;1667
"De 10 a 14 anos";745;764;1509
"De 15 a 19 anos";715;741;1456
"De 20 a 24 anos";775;833;1608
"De 25 a 29 anos";844;937;1781
"De 30 a 34 anos";876;915;1791
"De 35 a 39 anos";830;856;1686
"De 40 a 44 anos";670;740;1410
"De 45 a 49 anos";565;632;1197
"De 50 a 54 anos";483;540;1023
"De 55 a 59 anos";422;427;849
"De 60 a 64 anos";351;311;662
"De 65 a 69 anos";266;229;495
"De 70 a 74 anos";188;174;362
"De 75 a 79 anos";123;121;244
"De 80 anos ou mais";139;142;281
"Total";9718;10046;19764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

