 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150775 Sapucaia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;241;501
"De 5 a 9 anos";224;262;486
"De 10 a 14 anos";262;247;509
"De 15 a 19 anos";209;228;437
"De 20 a 24 anos";187;160;347
"De 25 a 29 anos";177;154;331
"De 30 a 34 anos";155;161;316
"De 35 a 39 anos";167;127;294
"De 40 a 44 anos";101;83;184
"De 45 a 49 anos";87;70;157
"De 50 a 54 anos";61;50;111
"De 55 a 59 anos";66;28;94
"De 60 a 64 anos";27;22;49
"De 65 a 69 anos";19;22;41
"De 70 a 74 anos";15;6;21
"De 75 a 79 anos";10;4;14
"De 80 anos ou mais";11;3;14
"Total";2038;1868;3906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

